result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
3963,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3964,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3965,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3966,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3967,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3968,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3969,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3970,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3971,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3972,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3973,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3974,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3975,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3976,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3977,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3978,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3979,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3980,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3981,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3982,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3983,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3984,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3985,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3986,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3987,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3988,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3989,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3990,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3991,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3992,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3993,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3994,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3995,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3996,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3997,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3998,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
3999,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4000,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4001,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4002,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4003,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4004,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4005,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4006,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4007,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4008,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4009,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4010,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4011,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4012,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4013,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4014,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4015,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4016,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4017,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4018,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4019,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4020,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4021,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4022,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4023,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4024,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4025,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4026,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4027,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4028,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4029,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4030,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4031,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4032,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4033,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4034,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4035,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4036,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4037,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4038,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4039,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4040,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4041,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4042,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4043,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4044,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4045,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4046,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4047,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4048,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4049,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4050,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4051,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4052,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4053,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4054,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4055,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4056,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4057,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4058,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4059,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4060,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4061,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4062,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4063,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4064,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4065,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4066,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4067,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4068,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4069,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4070,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4071,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4072,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4073,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4074,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4075,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4076,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4077,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4078,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4079,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4080,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4081,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4082,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4083,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4084,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4085,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4086,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4087,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4088,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4089,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4090,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4091,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4092,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4093,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4094,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4095,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4096,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4097,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4098,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4099,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4100,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4101,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4102,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4103,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4104,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4105,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4106,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4107,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4108,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4109,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4110,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4111,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4112,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4113,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4114,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4115,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4116,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4117,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4118,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4119,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4120,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4121,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4122,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4123,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4124,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4125,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4126,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4127,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4128,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4129,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4130,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4131,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4132,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4133,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4134,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4135,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4136,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4137,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4138,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4139,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4140,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4141,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4142,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4143,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4144,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4145,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4146,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4147,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4148,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4149,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4150,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4151,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4152,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
4153,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,9060750.0,9564360.0
