result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
3997,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
3998,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
3999,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4000,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4001,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4002,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4003,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4004,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4005,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4006,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4007,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4008,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4009,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4010,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4011,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4012,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4013,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4014,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4015,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4016,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4017,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4018,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4019,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4020,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4021,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4022,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4023,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4024,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4025,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4026,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4027,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4028,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4029,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4030,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4031,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4032,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4033,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4034,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4035,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4036,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4037,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4038,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4039,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4040,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4041,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4042,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4043,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4044,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4045,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4046,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4047,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4048,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4049,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4050,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4051,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4052,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4053,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4054,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4055,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4056,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4057,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4058,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4059,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4060,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4061,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4062,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4063,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4064,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4065,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4066,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4067,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4068,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4069,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4070,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4071,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4072,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4073,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4074,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4075,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4076,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4077,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4078,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4079,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4080,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4081,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4082,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4083,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4084,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4085,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4086,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4087,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4088,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4089,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4090,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4091,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4092,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4093,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4094,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4095,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4096,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4097,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4098,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4099,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4100,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4101,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4102,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4103,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4104,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4105,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4106,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4107,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4108,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4109,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4110,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4111,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4112,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4113,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4114,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4115,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4116,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4117,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4118,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4119,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4120,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4121,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4122,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4123,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4124,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4125,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4126,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4127,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4128,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4129,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4130,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4131,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4132,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4133,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4134,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4135,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4136,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4137,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4138,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4139,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4140,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4141,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4142,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4143,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4144,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4145,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4146,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4147,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4148,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4149,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4150,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4151,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4152,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
4153,23091495.0,23299845.0,23160015.0,23091495.0,23340540.0,23141715.0,23091495.0,23387805.0,23135670.0,23091495.0,22474820.0
